score,label,group,algorithm
0.170622,0.000000,group_A,medium_accuracy_system
0.344628,0.000000,group_A,medium_accuracy_system
0.350044,0.000000,group_A,medium_accuracy_system
0.318404,0.000000,group_A,medium_accuracy_system
0.469645,0.000000,group_A,medium_accuracy_system
0.236013,0.000000,group_A,medium_accuracy_system
0.412988,0.000000,group_A,medium_accuracy_system
0.487569,0.000000,group_A,medium_accuracy_system
0.277287,0.000000,group_A,medium_accuracy_system
0.423014,0.000000,group_A,medium_accuracy_system
0.488844,0.000000,group_A,medium_accuracy_system
0.199558,0.000000,group_A,medium_accuracy_system
0.273082,0.000000,group_A,medium_accuracy_system
0.209624,0.000000,group_A,medium_accuracy_system
0.387753,0.000000,group_A,medium_accuracy_system
0.524417,0.000000,group_A,medium_accuracy_system
0.195079,0.000000,group_A,medium_accuracy_system
0.337920,0.000000,group_A,medium_accuracy_system
0.604636,0.000000,group_A,medium_accuracy_system
0.274273,0.000000,group_A,medium_accuracy_system
0.399911,0.000000,group_A,medium_accuracy_system
0.395990,0.000000,group_A,medium_accuracy_system
0.286112,0.000000,group_A,medium_accuracy_system
0.427702,0.000000,group_A,medium_accuracy_system
0.373862,0.000000,group_A,medium_accuracy_system
0.326427,0.000000,group_A,medium_accuracy_system
0.309010,0.000000,group_A,medium_accuracy_system
0.466065,0.000000,group_A,medium_accuracy_system
0.351440,0.000000,group_A,medium_accuracy_system
0.260998,0.000000,group_A,medium_accuracy_system
0.285524,0.000000,group_A,medium_accuracy_system
0.366848,0.000000,group_A,medium_accuracy_system
0.379965,0.000000,group_A,medium_accuracy_system
0.195134,0.000000,group_A,medium_accuracy_system
0.426071,0.000000,group_A,medium_accuracy_system
0.215012,0.000000,group_A,medium_accuracy_system
0.154259,0.000000,group_A,medium_accuracy_system
0.302816,0.000000,group_A,medium_accuracy_system
0.369458,0.000000,group_A,medium_accuracy_system
0.432901,0.000000,group_A,medium_accuracy_system
0.220622,0.000000,group_A,medium_accuracy_system
0.299044,0.000000,group_A,medium_accuracy_system
0.440026,0.000000,group_A,medium_accuracy_system
0.331257,0.000000,group_A,medium_accuracy_system
0.450251,0.000000,group_A,medium_accuracy_system
0.402226,0.000000,group_A,medium_accuracy_system
0.186517,0.000000,group_A,medium_accuracy_system
0.255481,0.000000,group_A,medium_accuracy_system
0.425822,0.000000,group_A,medium_accuracy_system
0.094262,0.000000,group_A,medium_accuracy_system
0.421132,0.000000,group_A,medium_accuracy_system
0.320569,0.000000,group_A,medium_accuracy_system
0.248323,0.000000,group_A,medium_accuracy_system
0.564285,0.000000,group_A,medium_accuracy_system
0.248144,0.000000,group_A,medium_accuracy_system
0.272005,0.000000,group_A,medium_accuracy_system
0.306111,0.000000,group_A,medium_accuracy_system
0.304693,0.000000,group_A,medium_accuracy_system
0.391082,0.000000,group_A,medium_accuracy_system
0.377848,0.000000,group_A,medium_accuracy_system
0.096823,0.000000,group_A,medium_accuracy_system
0.454108,0.000000,group_A,medium_accuracy_system
0.445824,0.000000,group_A,medium_accuracy_system
0.430630,0.000000,group_A,medium_accuracy_system
0.386254,0.000000,group_A,medium_accuracy_system
0.183850,0.000000,group_A,medium_accuracy_system
0.413181,0.000000,group_A,medium_accuracy_system
0.291127,0.000000,group_A,medium_accuracy_system
0.229456,0.000000,group_A,medium_accuracy_system
0.341292,0.000000,group_A,medium_accuracy_system
0.403261,0.000000,group_A,medium_accuracy_system
0.236155,0.000000,group_A,medium_accuracy_system
0.229480,0.000000,group_A,medium_accuracy_system
0.396481,0.000000,group_A,medium_accuracy_system
0.440238,0.000000,group_A,medium_accuracy_system
0.281300,0.000000,group_A,medium_accuracy_system
0.357351,0.000000,group_A,medium_accuracy_system
0.337055,0.000000,group_A,medium_accuracy_system
0.470579,0.000000,group_A,medium_accuracy_system
0.364510,0.000000,group_A,medium_accuracy_system
0.154808,0.000000,group_A,medium_accuracy_system
0.251934,0.000000,group_A,medium_accuracy_system
0.459756,0.000000,group_A,medium_accuracy_system
0.472436,0.000000,group_A,medium_accuracy_system
0.468569,0.000000,group_A,medium_accuracy_system
0.314545,0.000000,group_A,medium_accuracy_system
0.247318,0.000000,group_A,medium_accuracy_system
0.407960,0.000000,group_A,medium_accuracy_system
0.323505,0.000000,group_A,medium_accuracy_system
0.311147,0.000000,group_A,medium_accuracy_system
0.267150,0.000000,group_A,medium_accuracy_system
0.370231,0.000000,group_A,medium_accuracy_system
0.245866,0.000000,group_A,medium_accuracy_system
0.295243,0.000000,group_A,medium_accuracy_system
0.532800,0.000000,group_A,medium_accuracy_system
0.327599,0.000000,group_A,medium_accuracy_system
0.460260,0.000000,group_A,medium_accuracy_system
0.357944,0.000000,group_A,medium_accuracy_system
0.377695,0.000000,group_A,medium_accuracy_system
0.354211,0.000000,group_A,medium_accuracy_system
0.560362,0.000000,group_A,medium_accuracy_system
0.373403,0.000000,group_A,medium_accuracy_system
0.363984,0.000000,group_A,medium_accuracy_system
0.353404,0.000000,group_A,medium_accuracy_system
0.286567,0.000000,group_A,medium_accuracy_system
0.456132,0.000000,group_A,medium_accuracy_system
0.254667,0.000000,group_A,medium_accuracy_system
0.182733,0.000000,group_A,medium_accuracy_system
0.361901,0.000000,group_A,medium_accuracy_system
0.381552,0.000000,group_A,medium_accuracy_system
0.216625,0.000000,group_A,medium_accuracy_system
0.363581,0.000000,group_A,medium_accuracy_system
0.334572,0.000000,group_A,medium_accuracy_system
0.174207,0.000000,group_A,medium_accuracy_system
0.121977,0.000000,group_A,medium_accuracy_system
0.370424,0.000000,group_A,medium_accuracy_system
0.335749,0.000000,group_A,medium_accuracy_system
0.419560,0.000000,group_A,medium_accuracy_system
0.200429,0.000000,group_A,medium_accuracy_system
0.453766,0.000000,group_A,medium_accuracy_system
0.347164,0.000000,group_A,medium_accuracy_system
0.380921,0.000000,group_A,medium_accuracy_system
0.530792,0.000000,group_A,medium_accuracy_system
0.333310,0.000000,group_A,medium_accuracy_system
0.318199,0.000000,group_A,medium_accuracy_system
0.292601,0.000000,group_A,medium_accuracy_system
0.190614,0.000000,group_A,medium_accuracy_system
0.326691,0.000000,group_A,medium_accuracy_system
0.188109,0.000000,group_A,medium_accuracy_system
0.227734,0.000000,group_A,medium_accuracy_system
0.153935,0.000000,group_A,medium_accuracy_system
0.413563,0.000000,group_A,medium_accuracy_system
0.324643,0.000000,group_A,medium_accuracy_system
0.458118,0.000000,group_A,medium_accuracy_system
0.278558,0.000000,group_A,medium_accuracy_system
0.296442,0.000000,group_A,medium_accuracy_system
0.264050,0.000000,group_A,medium_accuracy_system
0.240289,0.000000,group_A,medium_accuracy_system
0.510322,0.000000,group_A,medium_accuracy_system
0.053313,0.000000,group_A,medium_accuracy_system
0.463673,0.000000,group_A,medium_accuracy_system
0.453571,0.000000,group_A,medium_accuracy_system
0.289850,0.000000,group_A,medium_accuracy_system
0.349939,0.000000,group_A,medium_accuracy_system
0.493023,0.000000,group_A,medium_accuracy_system
0.336662,0.000000,group_A,medium_accuracy_system
0.128442,0.000000,group_A,medium_accuracy_system
0.265393,0.000000,group_A,medium_accuracy_system
0.465066,0.000000,group_A,medium_accuracy_system
0.237798,0.000000,group_A,medium_accuracy_system
0.458991,0.000000,group_A,medium_accuracy_system
0.292060,0.000000,group_A,medium_accuracy_system
0.409499,0.000000,group_A,medium_accuracy_system
0.283323,0.000000,group_A,medium_accuracy_system
0.266680,0.000000,group_A,medium_accuracy_system
0.303522,0.000000,group_A,medium_accuracy_system
0.121148,0.000000,group_A,medium_accuracy_system
0.394328,0.000000,group_A,medium_accuracy_system
0.118029,0.000000,group_A,medium_accuracy_system
0.328942,0.000000,group_A,medium_accuracy_system
0.223584,0.000000,group_A,medium_accuracy_system
0.371120,0.000000,group_A,medium_accuracy_system
0.463700,0.000000,group_A,medium_accuracy_system
0.337479,0.000000,group_A,medium_accuracy_system
0.304521,0.000000,group_A,medium_accuracy_system
0.364387,0.000000,group_A,medium_accuracy_system
0.382851,0.000000,group_A,medium_accuracy_system
0.424175,0.000000,group_A,medium_accuracy_system
0.287909,0.000000,group_A,medium_accuracy_system
0.454356,0.000000,group_A,medium_accuracy_system
0.232778,0.000000,group_A,medium_accuracy_system
0.320381,0.000000,group_A,medium_accuracy_system
0.561178,0.000000,group_A,medium_accuracy_system
0.357693,0.000000,group_A,medium_accuracy_system
0.411608,0.000000,group_A,medium_accuracy_system
0.378848,0.000000,group_A,medium_accuracy_system
0.367290,0.000000,group_A,medium_accuracy_system
0.534725,0.000000,group_A,medium_accuracy_system
0.342775,0.000000,group_A,medium_accuracy_system
0.181868,0.000000,group_A,medium_accuracy_system
0.316530,0.000000,group_A,medium_accuracy_system
0.357189,0.000000,group_A,medium_accuracy_system
0.280865,0.000000,group_A,medium_accuracy_system
0.278287,0.000000,group_A,medium_accuracy_system
0.463779,0.000000,group_A,medium_accuracy_system
0.393948,0.000000,group_A,medium_accuracy_system
0.498204,0.000000,group_A,medium_accuracy_system
0.363558,0.000000,group_A,medium_accuracy_system
0.225760,0.000000,group_A,medium_accuracy_system
0.314382,0.000000,group_A,medium_accuracy_system
0.307633,0.000000,group_A,medium_accuracy_system
0.303003,0.000000,group_A,medium_accuracy_system
0.413448,0.000000,group_A,medium_accuracy_system
0.158855,0.000000,group_A,medium_accuracy_system
0.321695,0.000000,group_A,medium_accuracy_system
0.495565,0.000000,group_A,medium_accuracy_system
0.223200,0.000000,group_A,medium_accuracy_system
0.411057,0.000000,group_A,medium_accuracy_system
0.339078,0.000000,group_A,medium_accuracy_system
0.169811,0.000000,group_A,medium_accuracy_system
0.243221,0.000000,group_A,medium_accuracy_system
0.472928,0.000000,group_A,medium_accuracy_system
0.267687,0.000000,group_A,medium_accuracy_system
0.344120,0.000000,group_A,medium_accuracy_system
0.328559,0.000000,group_A,medium_accuracy_system
0.222612,0.000000,group_A,medium_accuracy_system
0.453118,0.000000,group_A,medium_accuracy_system
0.430738,0.000000,group_A,medium_accuracy_system
0.378696,0.000000,group_A,medium_accuracy_system
0.321756,0.000000,group_A,medium_accuracy_system
0.253295,0.000000,group_A,medium_accuracy_system
0.241241,0.000000,group_A,medium_accuracy_system
0.430645,0.000000,group_A,medium_accuracy_system
0.127330,0.000000,group_A,medium_accuracy_system
0.435493,0.000000,group_A,medium_accuracy_system
0.371037,0.000000,group_A,medium_accuracy_system
0.384226,0.000000,group_A,medium_accuracy_system
0.336399,0.000000,group_A,medium_accuracy_system
0.236538,0.000000,group_A,medium_accuracy_system
0.250279,0.000000,group_A,medium_accuracy_system
0.321494,0.000000,group_A,medium_accuracy_system
0.380632,0.000000,group_A,medium_accuracy_system
0.460667,0.000000,group_A,medium_accuracy_system
0.364621,0.000000,group_A,medium_accuracy_system
0.390616,0.000000,group_A,medium_accuracy_system
0.257856,0.000000,group_A,medium_accuracy_system
0.424208,0.000000,group_A,medium_accuracy_system
0.388242,0.000000,group_A,medium_accuracy_system
0.518768,0.000000,group_A,medium_accuracy_system
0.435947,0.000000,group_A,medium_accuracy_system
0.341930,0.000000,group_A,medium_accuracy_system
0.226717,0.000000,group_A,medium_accuracy_system
0.496014,0.000000,group_A,medium_accuracy_system
0.247301,0.000000,group_A,medium_accuracy_system
0.370650,0.000000,group_A,medium_accuracy_system
0.440780,0.000000,group_A,medium_accuracy_system
0.420114,0.000000,group_A,medium_accuracy_system
0.231189,0.000000,group_A,medium_accuracy_system
0.240850,0.000000,group_A,medium_accuracy_system
0.454034,0.000000,group_A,medium_accuracy_system
0.408154,0.000000,group_A,medium_accuracy_system
0.648091,0.000000,group_A,medium_accuracy_system
0.259014,0.000000,group_A,medium_accuracy_system
0.173737,0.000000,group_A,medium_accuracy_system
0.219071,0.000000,group_A,medium_accuracy_system
0.250095,0.000000,group_A,medium_accuracy_system
0.296896,0.000000,group_A,medium_accuracy_system
0.367875,0.000000,group_A,medium_accuracy_system
0.368264,0.000000,group_A,medium_accuracy_system
0.309131,0.000000,group_A,medium_accuracy_system
0.261334,0.000000,group_A,medium_accuracy_system
0.367227,0.000000,group_A,medium_accuracy_system
0.286476,0.000000,group_A,medium_accuracy_system
0.431306,0.000000,group_A,medium_accuracy_system
0.303063,0.000000,group_A,medium_accuracy_system
0.276588,0.000000,group_A,medium_accuracy_system
0.457992,0.000000,group_A,medium_accuracy_system
0.457898,0.000000,group_A,medium_accuracy_system
0.499252,0.000000,group_A,medium_accuracy_system
0.243867,0.000000,group_A,medium_accuracy_system
0.437380,0.000000,group_A,medium_accuracy_system
0.477612,0.000000,group_A,medium_accuracy_system
0.361743,0.000000,group_A,medium_accuracy_system
0.245973,0.000000,group_A,medium_accuracy_system
0.324234,0.000000,group_A,medium_accuracy_system
0.399819,0.000000,group_A,medium_accuracy_system
0.349951,0.000000,group_A,medium_accuracy_system
0.348851,0.000000,group_A,medium_accuracy_system
0.435625,0.000000,group_A,medium_accuracy_system
0.531311,0.000000,group_A,medium_accuracy_system
0.492250,0.000000,group_A,medium_accuracy_system
0.248669,0.000000,group_A,medium_accuracy_system
0.174716,0.000000,group_A,medium_accuracy_system
0.504849,0.000000,group_A,medium_accuracy_system
0.478747,0.000000,group_A,medium_accuracy_system
0.330045,0.000000,group_A,medium_accuracy_system
0.175052,0.000000,group_A,medium_accuracy_system
0.485307,0.000000,group_A,medium_accuracy_system
0.287678,0.000000,group_A,medium_accuracy_system
0.256841,0.000000,group_A,medium_accuracy_system
0.315899,0.000000,group_A,medium_accuracy_system
0.346728,0.000000,group_A,medium_accuracy_system
0.178532,0.000000,group_A,medium_accuracy_system
0.210052,0.000000,group_A,medium_accuracy_system
0.333344,0.000000,group_A,medium_accuracy_system
0.340651,0.000000,group_A,medium_accuracy_system
0.183357,0.000000,group_A,medium_accuracy_system
0.566223,0.000000,group_A,medium_accuracy_system
0.451931,0.000000,group_A,medium_accuracy_system
0.389790,0.000000,group_A,medium_accuracy_system
0.399119,0.000000,group_A,medium_accuracy_system
0.128261,0.000000,group_A,medium_accuracy_system
0.343517,0.000000,group_A,medium_accuracy_system
0.388897,0.000000,group_A,medium_accuracy_system
0.346554,0.000000,group_A,medium_accuracy_system
0.369378,0.000000,group_A,medium_accuracy_system
0.394871,0.000000,group_A,medium_accuracy_system
0.488740,0.000000,group_A,medium_accuracy_system
0.444389,0.000000,group_A,medium_accuracy_system
0.283335,0.000000,group_A,medium_accuracy_system
0.444394,0.000000,group_A,medium_accuracy_system
0.290338,0.000000,group_A,medium_accuracy_system
0.356796,0.000000,group_A,medium_accuracy_system
0.368937,0.000000,group_A,medium_accuracy_system
0.334658,0.000000,group_A,medium_accuracy_system
0.316942,0.000000,group_A,medium_accuracy_system
0.363010,0.000000,group_A,medium_accuracy_system
0.369510,0.000000,group_A,medium_accuracy_system
0.091562,0.000000,group_A,medium_accuracy_system
0.325582,0.000000,group_A,medium_accuracy_system
0.255705,0.000000,group_A,medium_accuracy_system
0.488538,0.000000,group_A,medium_accuracy_system
0.352390,0.000000,group_A,medium_accuracy_system
0.260990,0.000000,group_A,medium_accuracy_system
0.382364,0.000000,group_A,medium_accuracy_system
0.349552,0.000000,group_A,medium_accuracy_system
0.391144,0.000000,group_A,medium_accuracy_system
0.128697,0.000000,group_A,medium_accuracy_system
0.299600,0.000000,group_A,medium_accuracy_system
0.236772,0.000000,group_A,medium_accuracy_system
0.479574,0.000000,group_A,medium_accuracy_system
0.410764,0.000000,group_A,medium_accuracy_system
0.310850,0.000000,group_A,medium_accuracy_system
0.325112,0.000000,group_A,medium_accuracy_system
0.324785,0.000000,group_A,medium_accuracy_system
0.283731,0.000000,group_A,medium_accuracy_system
0.238880,0.000000,group_A,medium_accuracy_system
0.204648,0.000000,group_A,medium_accuracy_system
0.448585,0.000000,group_A,medium_accuracy_system
0.232737,0.000000,group_A,medium_accuracy_system
0.377455,0.000000,group_A,medium_accuracy_system
0.418406,0.000000,group_A,medium_accuracy_system
0.389943,0.000000,group_A,medium_accuracy_system
0.328299,0.000000,group_A,medium_accuracy_system
0.392315,0.000000,group_A,medium_accuracy_system
0.274560,0.000000,group_A,medium_accuracy_system
