score,label,group,algorithm
0.312175,0.000000,group_A,high_accuracy_system
0.098805,0.000000,group_A,high_accuracy_system
0.321169,0.000000,group_A,high_accuracy_system
0.163934,0.000000,group_A,high_accuracy_system
0.290893,0.000000,group_A,high_accuracy_system
0.124992,0.000000,group_A,high_accuracy_system
0.311997,0.000000,group_A,high_accuracy_system
0.186705,0.000000,group_A,high_accuracy_system
0.139102,0.000000,group_A,high_accuracy_system
0.338747,0.000000,group_A,high_accuracy_system
0.291530,0.000000,group_A,high_accuracy_system
0.205968,0.000000,group_A,high_accuracy_system
0.412483,0.000000,group_A,high_accuracy_system
0.223300,0.000000,group_A,high_accuracy_system
0.270576,0.000000,group_A,high_accuracy_system
0.294257,0.000000,group_A,high_accuracy_system
0.205399,0.000000,group_A,high_accuracy_system
0.314479,0.000000,group_A,high_accuracy_system
0.214020,0.000000,group_A,high_accuracy_system
0.226201,0.000000,group_A,high_accuracy_system
0.403629,0.000000,group_A,high_accuracy_system
0.163307,0.000000,group_A,high_accuracy_system
0.026087,0.000000,group_A,high_accuracy_system
0.428459,0.000000,group_A,high_accuracy_system
0.522298,0.000000,group_A,high_accuracy_system
0.226838,0.000000,group_A,high_accuracy_system
0.073681,0.000000,group_A,high_accuracy_system
0.236317,0.000000,group_A,high_accuracy_system
0.238743,0.000000,group_A,high_accuracy_system
0.248373,0.000000,group_A,high_accuracy_system
0.156026,0.000000,group_A,high_accuracy_system
0.325321,0.000000,group_A,high_accuracy_system
0.319816,0.000000,group_A,high_accuracy_system
0.117925,0.000000,group_A,high_accuracy_system
0.337285,0.000000,group_A,high_accuracy_system
0.472634,0.000000,group_A,high_accuracy_system
0.284561,0.000000,group_A,high_accuracy_system
0.233633,0.000000,group_A,high_accuracy_system
0.253165,0.000000,group_A,high_accuracy_system
0.328891,0.000000,group_A,high_accuracy_system
0.094298,0.000000,group_A,high_accuracy_system
0.283804,0.000000,group_A,high_accuracy_system
0.228319,0.000000,group_A,high_accuracy_system
0.452148,0.000000,group_A,high_accuracy_system
0.249948,0.000000,group_A,high_accuracy_system
0.434154,0.000000,group_A,high_accuracy_system
0.156991,0.000000,group_A,high_accuracy_system
0.326091,0.000000,group_A,high_accuracy_system
0.299305,0.000000,group_A,high_accuracy_system
0.180460,0.000000,group_A,high_accuracy_system
0.285105,0.000000,group_A,high_accuracy_system
0.388617,0.000000,group_A,high_accuracy_system
0.234986,0.000000,group_A,high_accuracy_system
0.098169,0.000000,group_A,high_accuracy_system
0.265609,0.000000,group_A,high_accuracy_system
0.177123,0.000000,group_A,high_accuracy_system
0.233131,0.000000,group_A,high_accuracy_system
0.259206,0.000000,group_A,high_accuracy_system
0.096800,0.000000,group_A,high_accuracy_system
0.105799,0.000000,group_A,high_accuracy_system
0.315572,0.000000,group_A,high_accuracy_system
0.215093,0.000000,group_A,high_accuracy_system
0.010891,0.000000,group_A,high_accuracy_system
0.345850,0.000000,group_A,high_accuracy_system
0.294602,0.000000,group_A,high_accuracy_system
0.195978,0.000000,group_A,high_accuracy_system
0.135682,0.000000,group_A,high_accuracy_system
0.350946,0.000000,group_A,high_accuracy_system
0.302300,0.000000,group_A,high_accuracy_system
0.505625,0.000000,group_A,high_accuracy_system
0.309384,0.000000,group_A,high_accuracy_system
0.306136,0.000000,group_A,high_accuracy_system
0.250672,0.000000,group_A,high_accuracy_system
0.349043,0.000000,group_A,high_accuracy_system
0.329874,0.000000,group_A,high_accuracy_system
0.392538,0.000000,group_A,high_accuracy_system
0.215233,0.000000,group_A,high_accuracy_system
0.223824,0.000000,group_A,high_accuracy_system
0.219455,0.000000,group_A,high_accuracy_system
0.346445,0.000000,group_A,high_accuracy_system
0.417203,0.000000,group_A,high_accuracy_system
0.221481,0.000000,group_A,high_accuracy_system
0.224888,0.000000,group_A,high_accuracy_system
0.298773,0.000000,group_A,high_accuracy_system
0.242789,0.000000,group_A,high_accuracy_system
0.362571,0.000000,group_A,high_accuracy_system
0.042187,0.000000,group_A,high_accuracy_system
0.184695,0.000000,group_A,high_accuracy_system
0.189124,0.000000,group_A,high_accuracy_system
0.035330,0.000000,group_A,high_accuracy_system
0.171001,0.000000,group_A,high_accuracy_system
0.175850,0.000000,group_A,high_accuracy_system
0.247255,0.000000,group_A,high_accuracy_system
0.378662,0.000000,group_A,high_accuracy_system
0.242859,0.000000,group_A,high_accuracy_system
0.164284,0.000000,group_A,high_accuracy_system
0.261670,0.000000,group_A,high_accuracy_system
0.372283,0.000000,group_A,high_accuracy_system
0.169769,0.000000,group_A,high_accuracy_system
0.176308,0.000000,group_A,high_accuracy_system
0.323220,0.000000,group_A,high_accuracy_system
0.245212,0.000000,group_A,high_accuracy_system
0.332114,0.000000,group_A,high_accuracy_system
0.266001,0.000000,group_A,high_accuracy_system
0.337532,0.000000,group_A,high_accuracy_system
0.163857,0.000000,group_A,high_accuracy_system
0.266157,0.000000,group_A,high_accuracy_system
0.246296,0.000000,group_A,high_accuracy_system
0.145776,0.000000,group_A,high_accuracy_system
0.111017,0.000000,group_A,high_accuracy_system
0.335940,0.000000,group_A,high_accuracy_system
0.232270,0.000000,group_A,high_accuracy_system
0.165137,0.000000,group_A,high_accuracy_system
0.257747,0.000000,group_A,high_accuracy_system
0.380167,0.000000,group_A,high_accuracy_system
0.039291,0.000000,group_A,high_accuracy_system
0.117701,0.000000,group_A,high_accuracy_system
0.175077,0.000000,group_A,high_accuracy_system
0.413483,0.000000,group_A,high_accuracy_system
0.295624,0.000000,group_A,high_accuracy_system
0.344097,0.000000,group_A,high_accuracy_system
0.153349,0.000000,group_A,high_accuracy_system
0.155412,0.000000,group_A,high_accuracy_system
0.312147,0.000000,group_A,high_accuracy_system
0.273193,0.000000,group_A,high_accuracy_system
0.322239,0.000000,group_A,high_accuracy_system
0.248598,0.000000,group_A,high_accuracy_system
0.295180,0.000000,group_A,high_accuracy_system
0.283177,0.000000,group_A,high_accuracy_system
0.345142,0.000000,group_A,high_accuracy_system
0.348066,0.000000,group_A,high_accuracy_system
0.105378,0.000000,group_A,high_accuracy_system
0.042638,0.000000,group_A,high_accuracy_system
0.367540,0.000000,group_A,high_accuracy_system
0.386138,0.000000,group_A,high_accuracy_system
0.165303,0.000000,group_A,high_accuracy_system
0.081382,0.000000,group_A,high_accuracy_system
0.277269,0.000000,group_A,high_accuracy_system
0.360449,0.000000,group_A,high_accuracy_system
0.447125,0.000000,group_A,high_accuracy_system
0.318995,0.000000,group_A,high_accuracy_system
0.230194,0.000000,group_A,high_accuracy_system
0.178052,0.000000,group_A,high_accuracy_system
0.268510,0.000000,group_A,high_accuracy_system
0.237439,0.000000,group_A,high_accuracy_system
0.165858,0.000000,group_A,high_accuracy_system
0.472241,0.000000,group_A,high_accuracy_system
0.445882,0.000000,group_A,high_accuracy_system
0.380970,0.000000,group_A,high_accuracy_system
0.175280,0.000000,group_A,high_accuracy_system
0.352867,0.000000,group_A,high_accuracy_system
0.331328,0.000000,group_A,high_accuracy_system
0.311620,0.000000,group_A,high_accuracy_system
0.392332,0.000000,group_A,high_accuracy_system
0.330902,0.000000,group_A,high_accuracy_system
0.341367,0.000000,group_A,high_accuracy_system
0.331056,0.000000,group_A,high_accuracy_system
0.301444,0.000000,group_A,high_accuracy_system
0.089004,0.000000,group_A,high_accuracy_system
0.275727,0.000000,group_A,high_accuracy_system
0.211746,0.000000,group_A,high_accuracy_system
0.139381,0.000000,group_A,high_accuracy_system
0.435547,0.000000,group_A,high_accuracy_system
0.440265,0.000000,group_A,high_accuracy_system
0.403287,0.000000,group_A,high_accuracy_system
0.292887,0.000000,group_A,high_accuracy_system
0.402428,0.000000,group_A,high_accuracy_system
0.268571,0.000000,group_A,high_accuracy_system
0.287645,0.000000,group_A,high_accuracy_system
0.158018,0.000000,group_A,high_accuracy_system
0.307064,0.000000,group_A,high_accuracy_system
0.273404,0.000000,group_A,high_accuracy_system
0.137100,0.000000,group_A,high_accuracy_system
0.262246,0.000000,group_A,high_accuracy_system
0.259392,0.000000,group_A,high_accuracy_system
0.447121,0.000000,group_A,high_accuracy_system
0.356787,0.000000,group_A,high_accuracy_system
0.268510,0.000000,group_A,high_accuracy_system
0.292244,0.000000,group_A,high_accuracy_system
0.271786,0.000000,group_A,high_accuracy_system
0.247074,0.000000,group_A,high_accuracy_system
0.159122,0.000000,group_A,high_accuracy_system
0.252260,0.000000,group_A,high_accuracy_system
0.192755,0.000000,group_A,high_accuracy_system
0.142334,0.000000,group_A,high_accuracy_system
0.318487,0.000000,group_A,high_accuracy_system
0.306492,0.000000,group_A,high_accuracy_system
0.088694,0.000000,group_A,high_accuracy_system
0.255097,0.000000,group_A,high_accuracy_system
0.366935,0.000000,group_A,high_accuracy_system
0.373288,0.000000,group_A,high_accuracy_system
0.369949,0.000000,group_A,high_accuracy_system
0.271257,0.000000,group_A,high_accuracy_system
0.182861,0.000000,group_A,high_accuracy_system
0.158995,0.000000,group_A,high_accuracy_system
0.301826,0.000000,group_A,high_accuracy_system
0.305293,0.000000,group_A,high_accuracy_system
0.396098,0.000000,group_A,high_accuracy_system
0.377363,0.000000,group_A,high_accuracy_system
0.254142,0.000000,group_A,high_accuracy_system
0.142945,0.000000,group_A,high_accuracy_system
0.235455,0.000000,group_A,high_accuracy_system
0.289088,0.000000,group_A,high_accuracy_system
0.247157,0.000000,group_A,high_accuracy_system
0.209576,0.000000,group_A,high_accuracy_system
0.292654,0.000000,group_A,high_accuracy_system
0.216969,0.000000,group_A,high_accuracy_system
0.204559,0.000000,group_A,high_accuracy_system
0.298510,0.000000,group_A,high_accuracy_system
0.227166,0.000000,group_A,high_accuracy_system
0.291776,0.000000,group_A,high_accuracy_system
0.294686,0.000000,group_A,high_accuracy_system
0.153422,0.000000,group_A,high_accuracy_system
0.219241,0.000000,group_A,high_accuracy_system
0.411143,0.000000,group_A,high_accuracy_system
0.151157,0.000000,group_A,high_accuracy_system
0.055700,0.000000,group_A,high_accuracy_system
0.081181,0.000000,group_A,high_accuracy_system
0.270276,0.000000,group_A,high_accuracy_system
0.270457,0.000000,group_A,high_accuracy_system
0.255604,0.000000,group_A,high_accuracy_system
0.388784,0.000000,group_A,high_accuracy_system
0.000082,0.000000,group_A,high_accuracy_system
0.306959,0.000000,group_A,high_accuracy_system
0.423509,0.000000,group_A,high_accuracy_system
0.154587,0.000000,group_A,high_accuracy_system
0.229385,0.000000,group_A,high_accuracy_system
0.192076,0.000000,group_A,high_accuracy_system
0.177931,0.000000,group_A,high_accuracy_system
0.234739,0.000000,group_A,high_accuracy_system
0.410114,0.000000,group_A,high_accuracy_system
0.451104,0.000000,group_A,high_accuracy_system
0.233771,0.000000,group_A,high_accuracy_system
0.457871,0.000000,group_A,high_accuracy_system
0.270923,0.000000,group_A,high_accuracy_system
0.442734,0.000000,group_A,high_accuracy_system
0.258035,0.000000,group_A,high_accuracy_system
0.280471,0.000000,group_A,high_accuracy_system
0.303913,0.000000,group_A,high_accuracy_system
0.585251,0.000000,group_A,high_accuracy_system
0.352494,0.000000,group_A,high_accuracy_system
0.196639,0.000000,group_A,high_accuracy_system
0.364265,0.000000,group_A,high_accuracy_system
0.231182,0.000000,group_A,high_accuracy_system
0.218390,0.000000,group_A,high_accuracy_system
0.358225,0.000000,group_A,high_accuracy_system
0.270474,0.000000,group_A,high_accuracy_system
0.295223,0.000000,group_A,high_accuracy_system
0.268764,0.000000,group_A,high_accuracy_system
0.301024,0.000000,group_A,high_accuracy_system
0.309862,0.000000,group_A,high_accuracy_system
0.073669,0.000000,group_A,high_accuracy_system
0.334022,0.000000,group_A,high_accuracy_system
0.169163,0.000000,group_A,high_accuracy_system
0.123135,0.000000,group_A,high_accuracy_system
0.261524,0.000000,group_A,high_accuracy_system
0.275763,0.000000,group_A,high_accuracy_system
0.198015,0.000000,group_A,high_accuracy_system
0.350468,0.000000,group_A,high_accuracy_system
0.133148,0.000000,group_A,high_accuracy_system
0.226671,0.000000,group_A,high_accuracy_system
0.208878,0.000000,group_A,high_accuracy_system
0.262706,0.000000,group_A,high_accuracy_system
0.295252,0.000000,group_A,high_accuracy_system
0.166576,0.000000,group_A,high_accuracy_system
0.339793,0.000000,group_A,high_accuracy_system
0.273665,0.000000,group_A,high_accuracy_system
0.078171,0.000000,group_A,high_accuracy_system
0.071506,0.000000,group_A,high_accuracy_system
0.266133,0.000000,group_A,high_accuracy_system
0.245268,0.000000,group_A,high_accuracy_system
0.257023,0.000000,group_A,high_accuracy_system
0.264567,0.000000,group_A,high_accuracy_system
0.289921,0.000000,group_A,high_accuracy_system
0.362130,0.000000,group_A,high_accuracy_system
0.156255,0.000000,group_A,high_accuracy_system
0.150168,0.000000,group_A,high_accuracy_system
0.158033,0.000000,group_A,high_accuracy_system
0.296257,0.000000,group_A,high_accuracy_system
0.391860,0.000000,group_A,high_accuracy_system
0.224231,0.000000,group_A,high_accuracy_system
0.017195,0.000000,group_A,high_accuracy_system
0.096966,0.000000,group_A,high_accuracy_system
0.184062,0.000000,group_A,high_accuracy_system
0.211592,0.000000,group_A,high_accuracy_system
0.226526,0.000000,group_A,high_accuracy_system
0.271223,0.000000,group_A,high_accuracy_system
0.236191,0.000000,group_A,high_accuracy_system
0.372299,0.000000,group_A,high_accuracy_system
0.199763,0.000000,group_A,high_accuracy_system
0.181133,0.000000,group_A,high_accuracy_system
0.315253,0.000000,group_A,high_accuracy_system
0.113801,0.000000,group_A,high_accuracy_system
0.306334,0.000000,group_A,high_accuracy_system
0.277621,0.000000,group_A,high_accuracy_system
0.252621,0.000000,group_A,high_accuracy_system
0.426193,0.000000,group_A,high_accuracy_system
0.205144,0.000000,group_A,high_accuracy_system
0.473395,0.000000,group_A,high_accuracy_system
0.244822,0.000000,group_A,high_accuracy_system
0.139664,0.000000,group_A,high_accuracy_system
0.274357,0.000000,group_A,high_accuracy_system
0.159741,0.000000,group_A,high_accuracy_system
0.192190,0.000000,group_A,high_accuracy_system
0.307069,0.000000,group_A,high_accuracy_system
0.322923,0.000000,group_A,high_accuracy_system
0.205148,0.000000,group_A,high_accuracy_system
0.366106,0.000000,group_A,high_accuracy_system
0.383116,0.000000,group_A,high_accuracy_system
0.410995,0.000000,group_A,high_accuracy_system
0.320307,0.000000,group_A,high_accuracy_system
0.403708,0.000000,group_A,high_accuracy_system
0.079285,0.000000,group_A,high_accuracy_system
0.235575,0.000000,group_A,high_accuracy_system
0.180665,0.000000,group_A,high_accuracy_system
0.279288,0.000000,group_A,high_accuracy_system
0.210220,0.000000,group_A,high_accuracy_system
0.250749,0.000000,group_A,high_accuracy_system
0.455583,0.000000,group_A,high_accuracy_system
0.250393,0.000000,group_A,high_accuracy_system
0.308744,0.000000,group_A,high_accuracy_system
0.244138,0.000000,group_A,high_accuracy_system
0.274937,0.000000,group_A,high_accuracy_system
0.267967,0.000000,group_A,high_accuracy_system
0.312198,0.000000,group_A,high_accuracy_system
0.383896,0.000000,group_A,high_accuracy_system
0.432105,0.000000,group_A,high_accuracy_system
0.298327,0.000000,group_A,high_accuracy_system
0.326320,0.000000,group_A,high_accuracy_system
0.152279,0.000000,group_A,high_accuracy_system
0.258578,0.000000,group_A,high_accuracy_system
0.361394,0.000000,group_A,high_accuracy_system
0.353962,0.000000,group_A,high_accuracy_system
0.288526,0.000000,group_A,high_accuracy_system
0.356005,0.000000,group_A,high_accuracy_system
0.316442,0.000000,group_A,high_accuracy_system
0.387396,0.000000,group_A,high_accuracy_system
0.296301,0.000000,group_A,high_accuracy_system
0.231795,0.000000,group_A,high_accuracy_system
0.300949,0.000000,group_A,high_accuracy_system
0.000000,0.000000,group_A,high_accuracy_system
0.305654,0.000000,group_A,high_accuracy_system
0.000000,0.000000,group_A,high_accuracy_system
0.095019,0.000000,group_A,high_accuracy_system
0.312542,0.000000,group_A,high_accuracy_system
0.315118,0.000000,group_A,high_accuracy_system
0.151122,0.000000,group_A,high_accuracy_system
0.196155,0.000000,group_A,high_accuracy_system
0.404419,0.000000,group_A,high_accuracy_system
0.218962,0.000000,group_A,high_accuracy_system
